"SITE_ID","Met_Var","Season","Npts","MLM_Slope","MLM_pvalue","VIF","Partial_PearsonR","Partial_SpearmanR","Partial_KendallR","Slope_SE"
"US-GLE","Precip","Fall",10,0.156192616761234,0.671250093831517,2.45771128607209,0.17912817739178,-0.180094200739679,0.058139534883721,0.350218554889711
"US-GLE","PAR","Fall",10,0.553161701726265,0.713239786426713,5.55799049958891,0.155423636229477,-0.347657797479582,-0.0690097810829962,1.43532251970775
"US-GLE","Ta","Fall",10,8.59753824087823,0.827866720637042,3.23184620758743,0.0923277674193391,0.597398859748468,0.354459330108117,37.85359826845
"US-Ha1","Precip","Spring",21,0.0655036108786058,0.733964594235424,1.20680426156786,0.083500886033792,-0.229750590192649,-0.155690515343264,0.189596517806353
"US-Ha1","PAR","Spring",21,0.214819701181414,0.519576612269216,1.08142624760166,0.157509787380942,0.163567500001316,0.154144602988173,0.326653164834719
"US-Ha1","Ta","Spring",21,37.2396478172398,0.0106301748107145,1.29164211191962,0.571214191600255,0.390557184297964,0.292350291682974,12.9783658884752
"US-Ha1","Precip","Summer",20,-0.23293069257298,0.38025536853881,1.19715401528941,-0.220057418371728,-0.193100989133768,-0.143625273428768,0.258138132464755
"US-Ha1","PAR","Summer",20,-0.126467337318395,0.7845436547495,1.20982540496443,-0.0693423238613472,-0.157688176788862,-0.120915661349554,0.454855396413377
"US-Ha1","Ta","Summer",20,15.3862881494351,0.59714538653812,1.40287854013788,0.133601602443628,0.00702749999917928,-0.00279977081943346,28.5332504719015
"US-Ha1","Precip","Fall",21,-0.00859708080221011,0.920121750980547,1.15504801241788,-0.0246778862994158,-0.100621770459524,-0.0586094451344358,0.0844668515538308
"US-Ha1","PAR","Fall",21,0.0826494055447625,0.776151945900375,1.15329350255659,0.0698969295173041,-0.0434185399641842,-0.0524921837614224,0.286084076147063
"US-Ha1","Ta","Fall",21,6.67679941806671,0.454406971149857,1.16608580960978,0.1825671647715,0.253361902447848,0.2022133487853,8.7208766784858
"US-Ho1","Precip","Spring",7,0.236016936015775,0.907577180231359,2.24727633854209,0.0726526787287301,0.860320217018141,0.430088333676156,1.87060323420525
"US-Ho1","PAR","Spring",7,-0.903835582436141,0.648687277794434,2.20713743367312,-0.279607640243071,0.705953645573141,0.228336688638771,1.79185447009205
"US-Ho1","Ta","Spring",7,103.345522654626,0.152736615271876,1.21152120605639,0.740058559507861,0.978121676057074,0.822158435742614,54.2231377337439
"US-Ho1","Precip","Summer",6,-0.447373624782398,0.613974621871431,9.23913113695985,-0.386025378128548,-0.118033421304695,0.155699788832305,0.755962622226798
"US-Ho1","PAR","Summer",6,-0.790256227469951,0.659778507853435,5.54502332557869,-0.340221492146544,0.0111022055056575,0.204124145231932,1.54446672262149
"US-Ho1","Ta","Summer",6,112.676314476643,0.284837927238544,4.01622834680533,0.715162072761442,0.7225916412701,0.536745040121693,77.8690097109504
"US-Ho1","Precip","Fall",6,-0.375373526678612,0.561215214166177,1.00591628659893,-0.438784785833826,-0.36291502734548,-0.221566698014664,0.54357530533417
"US-Ho1","PAR","Fall",6,0.521336069084507,0.659090918223661,2.19125841134143,0.340909081776341,0.236293735002779,0.107743322525909,1.01656823265246
"US-Ho1","Ta","Fall",6,-4.01339675236872,0.906676135788218,2.18668096305075,-0.093323864211782,-0.167812155519885,-0.0472455591261534,30.2764457306896
"US-IB2","Precip","Spring",7,0.0445840612528215,0.927095388931696,1.57956904094178,0.0572905029151557,-0.0153846153846154,0.128623938856882,0.448561991700021
"US-IB2","PAR","Spring",7,0.161556538477537,0.85081342515233,3.03545458036922,0.117441391201785,0.0451989325798535,0.132873500863183,0.788727311616771
"US-IB2","Ta","Spring",7,7.49140817350573,0.808999710343487,2.44543762639942,0.15058230451766,0.203375765831772,0.100369383568371,28.3954261703903
"US-IB2","Precip","Summer",7,0.304419129084425,0.472975925235749,1.40432331962057,0.427309413374775,0.177840312338274,0.0585205735980653,0.371867255838351
"US-IB2","PAR","Summer",7,-0.861463357418002,0.653172433076482,3.62530449566436,-0.275940697829478,-0.43274410443336,-0.280706077458991,1.73245809036523
"US-IB2","Ta","Summer",7,23.7669586811111,0.715990792018272,3.993287438983,0.224972732261656,-0.148715742871925,-0.13894324853229,59.4298731115917
"US-IB2","Precip","Fall",7,-0.526391385469507,0.194985410739025,2.61286909275495,-0.692488473293043,-0.359012873714087,-0.313402881707561,0.316613301684974
"US-IB2","PAR","Fall",7,0.249794148486926,0.676785540388628,1.65096071455624,0.256699781982985,0.491936645164756,0.313402881707561,0.542992753103005
"US-IB2","Ta","Fall",7,-27.7442758545421,0.297647539423918,2.17021988233647,-0.587418124168517,-0.486071512778147,-0.272929202514688,22.0681620678985
"US-KFS","Precip","Spring",9,-0.0225212279681544,0.92429957935331,1.04370294203564,-0.0446356800298333,0.428499725066985,0.279497043407679,0.225419688496776
"US-KFS","PAR","Spring",9,1.1692092772012,0.00891199114551018,1.07599503508223,0.880331866949985,0.773550472057475,0.588048680280064,0.281752214632401
"US-KFS","Ta","Spring",9,-2.39485306139359,0.764068108887891,1.06881490110706,-0.140353685597931,-0.505357822356881,-0.420413879785636,7.55526560336879
"US-KFS","Precip","Summer",9,1.13736045244125,0.280519515218278,1.95534936166887,0.475777038378906,0.641624892165362,0.490270076641189,0.940325116988765
"US-KFS","PAR","Summer",9,0.981237205259135,0.237461766491046,1.23156838365985,0.514456092489683,0.516185910189182,0.347124293782479,0.731447715435049
"US-KFS","Ta","Summer",9,-77.0996276423804,0.142345546349101,2.25178302567158,-0.6141237585454,-0.596567300227184,-0.325962377625135,44.3102105907645
"US-KFS","Precip","Fall",9,-0.239481171170522,0.844172290898884,1.53167822941517,-0.0921812473477528,-0.242622293826252,-0.178550575063835,1.15688642029634
"US-KFS","PAR","Fall",9,-0.207032209889267,0.828153326755659,1.493285494723,-0.101751969755899,-0.0204225036580639,0.0479766750391686,0.905211671664872
"US-KFS","Ta","Fall",9,16.6434686540838,0.475936405952297,1.41645182175068,0.32569488615258,-0.087713374136379,-0.0772068424353465,21.6071714389252
"US-Los","Precip","Spring",7,0.0346148632257794,0.792277055838359,2.3311828816786,0.163881771345957,0.459428996647285,0.255281294508318,0.120298336576667
"US-Los","PAR","Spring",7,-0.0317906074946206,0.907279725800193,1.12871136586215,-0.0728869199219689,-0.144742575709915,-0.149906337799172,0.251149276317225
"US-Los","Ta","Spring",7,9.15099104385412,0.452048040673601,2.27901712918385,0.445578275732855,0.683693671929934,0.447441940470415,10.6151080820327
"US-Los","Precip","Summer",7,0.257333216273489,0.561308626912218,2.27765771376761,0.351955020629665,0.355514823622349,0.443866868574122,0.395122492298919
"US-Los","PAR","Summer",7,-0.280782216549235,0.544771682808058,3.00223588647045,-0.365870410998134,0.0342473574475065,0.0604367223019035,0.412358964228552
"US-Los","Ta","Summer",7,22.802398960125,0.464844348964103,4.12150820910663,0.434386509515958,-0.00468471540672374,0.0667882103713422,27.2983601480889
"US-Los","Precip","Fall",7,0.0190207151313281,0.941584338864836,1.68143477065964,0.0458956706003056,0.329791899533617,0.285830975237515,0.239021303201526
"US-Los","PAR","Fall",7,-0.787792390247614,0.777585287145379,2.49485550218685,-0.175590630376626,0.254005911555333,0.212236868577513,2.55005374405632
"US-Los","Ta","Fall",7,1.79449491357003,0.880393434487889,2.57829685088486,0.0940777360931012,-0.21748062891149,-0.0413279599457806,10.9638807476556
"US-Me2","Precip","Spring",12,0.60021186552347,0.221118625461578,2.1236976037386,0.424752860502232,0.565460513581114,0.155948107714646,0.452293424077307
"US-Me2","PAR","Spring",12,0.201380053660648,0.719970353375486,2.30869828561298,0.130198262621267,-0.0517329390326459,0.0881312022853094,0.542192770933762
"US-Me2","Ta","Spring",12,47.9357323552609,0.00181629652390174,1.54707078303762,0.850521443465065,0.901591241113238,0.659224797822864,10.4801045313796
"US-Me2","Precip","Summer",13,1.09204488524268,0.377791737561315,1.76324022221472,0.295418312029192,0.212311212452049,0.154552353591493,1.17720612724614
"US-Me2","PAR","Summer",13,-0.0292954484189315,0.985504624077101,1.59664962357015,-0.00622625747889836,-0.00757685834379171,-0.0643725455057796,1.56835148963229
"US-Me2","Ta","Summer",13,14.8550516359078,0.503873175355755,1.25250765022024,0.22606517404535,0.0868283684577011,-0.0243838966445903,21.336747655262
"US-Me2","Precip","Fall",12,-0.0198316311936525,0.937093111669756,1.24366310820579,-0.0287812640994839,-0.199149152606688,-0.0244670819332079,0.24351382829246
"US-Me2","PAR","Fall",12,-1.03630396264563,0.299884905611598,1.27346778444813,-0.364871071543957,-0.600017425918215,-0.29151315422097,0.934930859314042
"US-Me2","Ta","Fall",12,26.0229724805686,0.107138703950951,1.08158893235672,0.539977533349834,0.646926613898453,0.386180328052826,14.3411154482183
"US-Me3","Precip","Spring",6,0.92292135096497,0.773931443091806,30.5780675573426,0.226068556908189,0.122266665734193,0.174077655955698,2.8120183891222
"US-Me3","PAR","Spring",6,0.764521576907131,0.747053453295289,29.476575452079,0.252946546704706,0.228664780190012,0.29277002188456,2.06770274813727
"US-Me3","Ta","Spring",6,8.02171443528231,0.77375007529306,1.6562085705887,0.226249924706938,-0.038641852925819,0.0666666666666667,24.4204467840064
"US-Me3","Precip","Summer",6,0.330697322349902,0.887666924756391,3.20547067845173,0.112333075243605,-0.439570181272896,-0.063887656499994,2.06847595524983
"US-Me3","PAR","Summer",6,-0.179966581813256,0.94241979593189,2.54788333888701,-0.0575802040681166,-0.377152767420966,-0.358568582800318,2.20639125235886
"US-Me3","Ta","Summer",6,12.5834308143956,0.905960230437155,3.80360118607361,0.0940397695628404,0.400862284393452,0.0960650696173725,94.1984231764632
"US-Me3","Precip","Fall",5,-0.324748311592312,0.697699557770586,2.67405137003731,-0.457207204152249,NA,NA,0.631700948772623
"US-Me3","PAR","Fall",5,0.542129746973682,0.858742297778817,1.64209813764669,0.22007082976698,NA,NA,2.40303922999226
"US-Me3","Ta","Fall",5,5.921288943863,0.899989229101946,1.87216008266189,0.156451175605364,NA,NA,37.3814537079951
"US-MMS","Precip","Spring",19,0.106914359329775,0.473832321228418,1.83502831317307,0.186383315720747,-0.191521142086949,-0.0810051396755392,0.145514346416178
"US-MMS","PAR","Spring",19,0.349728621677667,0.265124813631156,2.25633809001076,0.2863750561942,-0.207773619862952,-0.0404514429697033,0.302112834339428
"US-MMS","Ta","Spring",19,27.8563049789953,0.00432786774549754,1.31772100218805,0.654913312600094,0.550383761554607,0.389580965840108,8.29938264110944
"US-MMS","Precip","Summer",19,0.129392200190458,0.378781665161976,1.08329698945543,0.22800118832114,0.306533926825293,0.2923962251962,0.142670133329812
"US-MMS","PAR","Summer",19,-0.759577525742077,0.0656436576952572,1.39131472690187,-0.456258464274623,-0.427714672480295,-0.274214856908238,0.382499638115521
"US-MMS","Ta","Summer",19,3.65863867696126,0.818703094232043,1.44252615654675,0.0601217888896785,0.10801756665792,-0.0056695373449431,15.6839579238267
"US-MMS","Precip","Fall",19,0.0290095164025951,0.908086481036017,1.63786898355972,0.0303033224183616,-0.03415437473298,-0.0858117469218953,0.247061524463367
"US-MMS","PAR","Fall",19,0.0335808195427642,0.95757282344672,2.35134563670848,0.0139660909508878,0.0828645812042991,0.0638719777777347,0.620766735027301
"US-MMS","Ta","Fall",19,0.537539025885156,0.975035354041837,1.95278633765681,0.00821554042259829,-0.0138879316736194,-0.0101031309587905,16.8932642981073
"US-Mpj","Precip","Spring",9,1.58486505848866,0.0527311804229812,1.64234200036513,0.748884092027991,0.796674796804183,0.604756387781369,0.627206152326962
"US-Mpj","PAR","Spring",9,0.288608596419341,0.500962859898255,1.46514672255052,0.308413379107709,0.38558079103008,0.253407789593611,0.398095098639519
"US-Mpj","Ta","Spring",9,-5.14500956868112,0.839852884932799,1.30976253133044,-0.0947593011890135,-0.0676890308441492,-0.112861828837738,24.1724512347818
"US-Mpj","Precip","Summer",10,0.0805959691331298,0.901970595215991,1.48847171811018,0.052378068535207,0.240780892867169,0.21657686270533,0.62732365363012
"US-Mpj","PAR","Summer",10,0.896164583660309,0.606451039771644,3.48630134244345,0.216569214857103,-0.035700580139141,-0.0389882913463312,1.6492411309542
"US-Mpj","Ta","Summer",10,-59.3998121345735,0.405420823931665,4.2044642205361,-0.343079366275153,-0.148900997103388,-0.148871389328208,66.3929761937532
"US-Mpj","Precip","Fall",10,0.234074127607247,0.790396753331452,2.72644262819921,0.112740063883401,0.450473458304096,0.315567361703672,0.842212746441441
"US-Mpj","PAR","Fall",10,0.412785246677823,0.623189506016518,2.33888146668359,0.206784710639919,0.456995465957686,0.260819948830651,0.797334498224665
"US-Mpj","Ta","Fall",10,-35.4634899745418,0.174103339912731,1.44506090318158,-0.532651304400409,-0.6037822194087,-0.440422823746755,23.0040895410712
"US-NR1","Precip","Spring",15,-0.14223619302557,0.0306829037808226,1.53367654738869,-0.598534152300667,-0.339989879693005,-0.21139078065247,0.0573997635959729
"US-NR1","PAR","Spring",15,-0.256463260296593,0.0493083270471967,1.20533598327309,-0.554330852015014,-0.357046591860263,-0.149985978665724,0.116101487733033
"US-NR1","Ta","Spring",15,25.9538701571569,0.0000219749108378976,1.42336895620117,0.904279869396846,0.883203847098212,0.721086327687647,3.69462148622319
"US-NR1","Precip","Summer",15,0.110812410127947,0.438107135653017,1.15332974146223,0.235751640039888,0.201260153675659,0.135155753384356,0.137727349877451
"US-NR1","PAR","Summer",15,-0.0388287270384303,0.798109330763095,1.1713610212182,-0.078771906680064,-0.351205154256263,-0.214761388856669,0.148160983885439
"US-NR1","Ta","Summer",15,7.43707384666998,0.266541564263692,1.04322408541746,0.332796358369199,0.534100284515366,0.323126388533174,6.35386946902882
"US-NR1","Precip","Fall",15,0.0907248143452369,0.391831766588898,1.41224901968158,0.259537050560841,0.403897725240356,0.193240917385077,0.101785876451978
"US-NR1","PAR","Fall",15,0.18586686674563,0.526396323054028,1.62426995593497,0.193532666901989,0.365344528497142,0.182237365490558,0.28409389382246
"US-NR1","Ta","Fall",15,16.6273731504911,0.0426481017766242,1.259850197872,0.568472035929469,0.557923501890536,0.416374665747659,7.25539492762763
"US-Oho","Precip","Spring",10,-0.126036818333425,0.223034396919491,1.05183904615063,-0.485120813466517,-0.587501473217637,-0.279220195411745,0.092748193354726
"US-Oho","PAR","Spring",10,-0.230539369541307,0.0926964413051086,1.66581589109277,-0.632055676865764,-0.699512742199099,-0.250805576193568,0.115391196929527
"US-Oho","Ta","Spring",10,38.3297832649644,0.000197966157730314,1.60101568132233,0.956585635164676,0.93466789149485,0.710425886112664,4.76763544201431
"US-Oho","Precip","Summer",10,0.608187540399589,0.107544389399251,1.37959693379348,0.611029472198597,0.780177138081224,0.504048787423317,0.321669457060481
"US-Oho","PAR","Summer",10,-0.284729259510753,0.730445532606942,3.55145861708313,-0.145816126598865,-0.573305872832689,-0.346920413906281,0.788649559288615
"US-Oho","Ta","Summer",10,-3.88055906611603,0.851427834911732,2.94038251542184,-0.079573756393882,0.0278349775881053,-0.167239120478505,19.8458392286476
"US-Oho","Precip","Fall",10,-0.31653734513259,0.318886362811334,1.55263908190989,-0.405527011741399,0.144973912304957,-0.0148031523317903,0.291283043712181
"US-Oho","PAR","Fall",10,-0.355750688184327,0.66398747970491,1.69058069258667,-0.183269031173224,0.172066050731568,0.0900213334129171,0.779044562220287
"US-Oho","Ta","Fall",10,32.325704084454,0.318982376011425,1.14038793465477,0.405453669173441,0.397030974097948,0.317391426623583,29.7531020140067
"US-PFa","Precip","Spring",18,0.265397148753453,0.0764441789865768,1.20617805117487,0.455195869965079,0.361952452584533,0.145238574226182,0.138744202285651
"US-PFa","PAR","Spring",18,-0.109466229282892,0.505291367349767,1.044969263039,-0.17976385545897,-0.164550837547673,-0.0886505702858885,0.160096103291271
"US-PFa","Ta","Spring",18,18.0666761510164,0.00118451813687046,1.24914490588113,0.734827826964021,0.557843404644922,0.380242254616436,4.45677604876381
"US-PFa","Precip","Summer",17,0.619379442562503,0.0652487379523421,1.04021595596027,0.487559111999666,0.55879236205958,0.36751106766476,0.307621607416648
"US-PFa","PAR","Summer",17,0.874385459323496,0.269882107962354,1.18512927085327,0.304461650233703,0.254028628379909,0.13371979852011,0.758708329362161
"US-PFa","Ta","Summer",17,-6.70240629111224,0.753797813141647,1.14221485634939,-0.0884990292520941,-0.0085075222922019,0.0297297225553917,20.9224798542576
"US-PFa","Precip","Fall",17,0.230323065778243,0.212375102167365,1.2177939233752,0.341836315369945,0.252692903347379,0.139782498006391,0.175616083079878
"US-PFa","PAR","Fall",17,0.309948833785508,0.343887909836021,1.0069957309888,0.262856660710341,0.324628065321738,0.188958667834252,0.315538492618629
"US-PFa","Ta","Fall",17,4.86505618966576,0.543068817240752,1.22548785453101,0.170678978046886,0.0788416810260464,0.0186002673288043,7.78962225141209
"US-Prr","Precip","Spring",6,-0.0551446525844588,0.943481968349826,1.81313459165246,-0.0565180316501691,0.0829184989234171,0.125,0.688821410673414
"US-Prr","PAR","Spring",6,-0.175499801192523,0.626996636355012,2.9895071182705,-0.373003363644983,-0.381181249931243,-0.316227766016838,0.308686252869445
"US-Prr","Ta","Spring",6,7.83117300953325,0.174604698224235,1.95664511595663,0.825395301775765,0.925342257108579,0.853491813588197,3.78753151583507
"US-Prr","Precip","Summer",5,0.0603960267710335,0.811128507198163,3.01719678761412,0.292345572907493,NA,NA,0.197565810784294
"US-Prr","PAR","Summer",5,0.0731972732949386,0.912872687943231,18.8765001789395,0.136432422251908,NA,NA,0.53149267756752
"US-Prr","Ta","Summer",5,-29.2647154097213,0.506914732718656,13.0193354470782,-0.699384885090784,NA,NA,29.9074472219077
"US-Prr","Precip","Fall",5,-0.0244412586961452,0.964786019848485,14.7319435219608,-0.0552857881946926,NA,NA,0.441413215384015
"US-Prr","PAR","Fall",5,-0.239667385527553,0.768755532933005,5.45691944542347,-0.355302777266941,NA,NA,0.630530936696444
"US-Prr","Ta","Fall",5,0.405773066983105,0.976322330093509,7.41515133025811,0.0371842226842318,NA,NA,10.9049595844801
"US-Seg","Precip","Spring",11,0.0835138318117231,0.967941954231891,3.65798789798804,0.0157397054957782,0.208950180959047,0.0840745825024239,2.00520595721495
"US-Seg","PAR","Spring",11,-0.061770117102092,0.948008024886346,3.07626493528459,-0.0255353724270786,0.000786570416558097,-0.0840745825024239,0.913998683440306
"US-Seg","Ta","Spring",11,-13.9862310874358,0.650952790856649,1.5854431331952,-0.175803340054717,0.0115322949955981,-0.00390665984642584,29.6010643858302
"US-Seg","Precip","Summer",11,0.48174343731368,0.416350454435836,1.62276733407724,0.310338597116094,0.374815082285028,0.219777635603674,0.557751467931463
"US-Seg","PAR","Summer",11,0.741578296212479,0.467743812725582,2.69438020444795,0.278682484371302,0.143277122750975,0.0142633751298308,0.965923905568896
"US-Seg","Ta","Summer",11,-22.59558543978,0.471243175280518,3.66779229250519,-0.276583307423204,-0.0608534311030523,-0.0281428697997062,29.6734099098968
"US-Seg","Precip","Fall",11,1.55892980181489,0.0558515229344576,1.94169992818201,0.654355968014952,0.696695078184684,0.480270748062575,0.680914345946794
"US-Seg","PAR","Fall",11,1.10172624426292,0.160409164875799,1.7438731008899,0.510315979411066,0.438046446580626,0.136202634502095,0.701741857670137
"US-Seg","Ta","Fall",11,11.4026032061762,0.57332374054352,1.4456163874297,0.217880468172766,0.216910730449349,0.193264049906368,19.3052571345433
"US-Ses","Precip","Spring",11,3.07653361632769,0.0356218833923221,4.44191302782948,0.700390825411414,0.541915316170666,0.324133460167259,1.18501576181543
"US-Ses","PAR","Spring",11,1.25798954703424,0.021243785530299,3.63301793503162,0.745058437270731,0.617190439044795,0.377138921663843,0.425660140971201
"US-Ses","Ta","Spring",11,-10.515593786045,0.532323212781131,1.64584197209619,-0.240921212506732,-0.354083662148942,-0.202409725481996,16.0112512566423
"US-Ses","Precip","Summer",11,0.552781029195228,0.366353798503049,2.643727267552,0.342881392780452,0.334302168635594,0.207489067496226,0.572401684207291
"US-Ses","PAR","Summer",11,0.484521381097909,0.528996211918449,2.22533097928246,0.242819989160782,0.264012337086834,0.135198848425604,0.731615968697833
"US-Ses","Ta","Summer",11,-0.335082375815032,0.991323420868991,4.30201600134172,-0.00425917020710841,0.0856363470617883,0.050732488798399,29.7353894500184
"US-Ses","Precip","Fall",11,1.28098014419671,0.0144037672758648,1.51297051235804,0.773832988929678,0.814421498270717,0.482096242740839,0.396293666031197
"US-Ses","PAR","Fall",11,1.13666347336264,0.0306893668645506,1.69085170159491,0.714098669002567,0.706165494375463,0.359351602204888,0.421163433923742
"US-Ses","Ta","Fall",11,-11.578599826272,0.45303586269638,2.23631558473452,-0.287579632876126,0.215307449836152,0.0000000000000000146915847488198,14.5748506084098
"US-SRC","Precip","Spring",6,0.921866465718322,0.537620288245225,1.00450212820527,0.462379711754776,0.902152681300545,0.541726226061524,1.25003493567547
"US-SRC","PAR","Spring",6,-0.800070317596182,0.373179990788776,1.00491117364828,-0.626820009211221,-0.864298479817955,-0.576023025435943,0.703232990956612
"US-SRC","Ta","Spring",6,-30.2018347166054,0.239403150443324,1.00099347064652,-0.760596849556674,0.0336751353555457,-0.186616908791155,18.2288259079017
"US-SRC","Precip","Summer",5,0.224143092634365,0.827112180148942,7.54873271705396,0.268245723117831,NA,NA,0.804964803253269
"US-SRC","PAR","Summer",5,0.820803425799877,0.762275496137212,2.24092342932355,0.36479887000978,NA,NA,2.09495951238674
"US-SRC","Ta","Summer",5,-58.4697997963553,0.781869044928934,10.3892286861841,-0.335974142934154,NA,NA,163.914462500894
"US-SRC","Precip","Fall",6,-0.600037119537928,0.762300923022569,3.46855602661061,-0.237699076977444,0.0956347941681714,0.152498570332605,1.7338294715176
"US-SRC","PAR","Fall",6,0.690313438258981,0.554628466067349,1.00900737208305,0.445371533932644,0.427931528043511,0.2612563273783,0.98129525984173
"US-SRC","Ta","Fall",6,-61.754678456767,0.563245297189712,3.45185959082076,-0.436754702810299,-0.109187233961882,-0.0355901184799152,89.9409307971357
"US-SRG","Precip","Spring",10,-0.977312865802525,0.37627277185623,1.78252373767847,-0.363374289976917,-0.39686024726711,-0.221912642949861,1.02294770292118
"US-SRG","PAR","Spring",10,-0.279604061161068,0.49100567388316,1.6294496673994,-0.286803048112631,-0.510951035189051,-0.338453064574278,0.381280739161732
"US-SRG","Ta","Spring",10,-22.4571386269735,0.125558599161624,1.12688070225837,-0.587632573508328,-0.510470786794548,-0.320367600904995,12.6238001287171
"US-SRG","Precip","Summer",10,0.63244014366969,0.0602761593971177,1.80462906852034,0.686074557153555,0.682735729684856,0.459315700120821,0.273794131201713
"US-SRG","PAR","Summer",10,0.297948903808962,0.563867554926039,1.01371253821748,0.24187171865353,0.214080104910229,-0.0721456173334599,0.487967383021804
"US-SRG","Ta","Summer",10,-81.3881452877527,0.116516545336657,1.79346689820567,-0.599120531925764,-0.730455685104375,-0.544538584194575,44.4036662565233
"US-SRG","Precip","Fall",10,1.56729116964737,0.110587007236885,5.45010107100942,0.606929829875671,0.654433619681112,0.466918003893883,0.837855409923026
"US-SRG","PAR","Fall",10,0.866952228675235,0.378841692383686,3.81656101612091,0.361558390569695,0.165660350090518,-0.11798473326086,0.91268271353576
"US-SRG","Ta","Fall",10,12.0909856782996,0.660431919493951,1.92386891137263,0.185301003104477,0.0143037321924441,-0.12210894323985,26.1770816721493
"US-SRM","Precip","Spring",11,1.54948305984677,0.10141397019129,1.34904465872651,0.580260285904431,0.693328560576556,0.513963391924757,0.821995252015782
"US-SRM","PAR","Spring",11,0.300282995530561,0.261134589405816,1.39851184711457,0.41940517571414,0.536661330815175,0.309289774207551,0.245661843308901
"US-SRM","Ta","Spring",11,-13.0477773819304,0.287094428379872,1.04352168189006,-0.399249719459741,0.174933884102266,0.00232321366802153,11.3249815721787
"US-SRM","Precip","Summer",11,0.664902466852554,0.0424809228603129,1.19313221118511,0.683241907345592,0.555613089682284,0.502920802151388,0.268578692348141
"US-SRM","PAR","Summer",11,0.0407701842492193,0.862028864773725,1.00745723620159,0.0679877634329579,0.239026393318026,0.135090837774631,0.22612930349911
"US-SRM","Ta","Summer",11,-72.0773942452047,0.0906021535108189,1.18868145268776,-0.595582697069561,-0.375548670429413,-0.24226217178526,36.7436680362883
"US-SRM","Precip","Fall",11,0.00680694142884483,0.986861969702934,1.18614400080116,0.00644933908175543,0.14993763996657,0.211236490098176,0.398913515117297
"US-SRM","PAR","Fall",11,-1.00990829054372,0.149655645790769,1.20632999056711,-0.521763686199481,-0.609269533447184,-0.38776770876329,0.62409966717601
"US-SRM","Ta","Fall",11,15.5978727349044,0.408050886183424,1.03156144351621,0.315610341998027,0.391001096915866,0.221572114485095,17.72476497169
"US-Syv","Precip","Spring",6,-0.0911134020056599,0.242022282475444,3.14691869392433,-0.757977717524555,-0.285680559185724,-0.280056016805602,0.0554428038584013
"US-Syv","PAR","Spring",6,0.00253365503148912,0.980249747623508,1.516765049296,0.0197502523764916,0.104031197421596,-0.102597835208515,0.090693281569406
"US-Syv","Ta","Spring",6,9.89549968650141,0.232636892543071,3.85694117602395,0.767363107456929,0.670050766090153,0.566666666666667,5.84687760127719
"US-Syv","Precip","Summer",6,0.88483847054633,0.356578713715331,3.36551716031912,0.643421286284667,0.373219090719501,0.333333333333333,0.744398920982708
"US-Syv","PAR","Summer",6,-0.220208658472514,0.783902247323562,3.05030118202906,-0.216097752676439,-0.215004479306646,-0.277350098112615,0.70353278502841
"US-Syv","Ta","Summer",6,-18.9977000441448,0.707699694740972,3.23182414364682,-0.292300305259026,0.155670962358908,0.277350098112615,43.9504156991758
"US-Syv","Precip","Fall",5,-0.700400212962681,0.114199777184972,6.76075360851469,-0.983953682972343,NA,NA,0.12700624101544
"US-Syv","PAR","Fall",5,-2.49955705477802,0.0660915213985585,12.0040599603895,-0.994615924277218,NA,NA,0.260431112885351
"US-Syv","Ta","Fall",5,51.774733081239,0.0483900029941959,3.51390645446325,0.997112566796538,NA,NA,3.94303765224157
"US-Ton","Precip","Spring",13,-0.358342490012571,0.539872981471062,11.1780890454909,-0.207760245077677,-0.383681705476264,0.0446565361259602,0.562384424814838
"US-Ton","PAR","Spring",13,-1.27326131844001,0.388750471024883,21.603060941879,-0.288985480449342,-0.529744573741218,-0.136463077517641,1.40599415484245
"US-Ton","Ta","Spring",13,19.4165149454347,0.614224152696101,5.47488387027278,0.17144761559157,0.383016980462164,0.0469534727958052,37.1911835441097
"US-Ton","Precip","Summer",13,1.92468114704604,0.126420490053352,1.7473140745517,0.48954219358326,0.688243055999403,0.340474727094919,1.14275659889724
"US-Ton","PAR","Summer",13,1.67294173323545,0.125984051678855,1.66544036386753,0.490031787359607,0.664286667182398,0.294484812162406,0.991983909509532
"US-Ton","Ta","Summer",13,6.15041375702148,0.837004890095902,1.74626163997836,0.0704145898686133,0.40646335707516,-0.00195388823759278,29.0429738405927
"US-Ton","Precip","Fall",13,0.466079345605262,0.508021771103851,4.03306581449528,0.22392797594395,0.318185443568221,0.185565551666037,0.67617513003208
"US-Ton","PAR","Fall",13,0.0305816471413898,0.988157671715969,4.20272425318889,0.00508660668048747,0.0566556708019315,-0.0836519805374342,2.00403749372986
"US-Ton","Ta","Fall",13,3.60406234332312,0.884013638200976,1.1252187014207,0.0499630764884015,-0.0843468572313028,0.0243433738043209,24.0148082596519
"US-Tw1","Precip","Spring",6,-0.8849003240019,0.284564445304142,16.448156618589,-0.715435554695859,-0.312256708724452,-0.0740233210197604,0.611063521935821
"US-Tw1","PAR","Spring",6,-1.72524827136379,0.146299883134694,19.2237418457473,-0.853700116865306,-0.58301647668712,-0.462910049886276,0.744171426197463
"US-Tw1","Ta","Spring",6,18.8102792021672,0.368900391928206,2.82533537516954,0.631099608071797,-0.136963567268887,-0.193649167310371,16.3484707101492
